brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Retail Village,a68992ac-b8fb-46e5-a770-5458b832e6d4,The Villages at Hampton,Hwy 81,Hampton,GA,30228,33.41667175292969,-84.28672790527344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,d5ae6f1a-f280-43ea-a31f-7e76f9aea0e3,Mini Mall Storage,3118 Sylvan Rd,Hapeville,GA,30354,33.66747283935547,-84.41777801513672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,cc4134ce-8c1d-4837-b5cb-78ee9156dd62,The Village Church,3418 Dogwood Dr,Hapeville,GA,30354-1416,33.660865783691406,-84.40937805175781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,dccdc115-ffc9-454d-9273-505bfc8c9c87,Planer Mill Village,345 Planer Mill Ln,Harlem,GA,30814,33.41360855102539,-82.3028335571289,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1de17641-d12e-4a98-b078-e98d3defc1a9,Gagnon’s Small Engine Repair,526 McCurry Rd,Hartwell,GA,30643-5930,34.26846694946289,-82.95336151123047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,2f4543b0-366b-483f-8e68-72188e36dca2,Johnny's Small Engines,804 S Jackson St,Hartwell,GA,30643,34.342220306396484,-82.93961334228516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,d56f3c4b-cb41-497f-ae44-51ff70c54329,Hawkinsville Antique Mall,76 N Lumpkin St,Hawkinsville,GA,31036-4722,32.28453826904297,-83.46859741210938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,e441a5e5-1769-46af-b76c-02caf14db9a4,Small Town Waxing,133 Commerce St,Hawkinsville,GA,31036-8420,32.283199310302734,-83.46842956542969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,3a88a92d-a30a-4a0d-82fc-12afc2d5439a,Taylor Village Apartments,16 Warren St,Hawkinsville,GA,31036-4519,32.283424377441406,-83.47277069091797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,c522470b-ebc4-4901-877e-693602abf8ce,French Mart Antique Mall,643 Lumber City Hwy,Hazlehurst,GA,31539,31.9018497467041,-82.63307189941406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,e9fe501a-b604-41da-a137-7be3c475c699,Mac’s Small Engine Repair,144 W Coffee St,Hazlehurst,GA,31539-6846,31.88107681274414,-82.59858703613281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,9430d903-48b2-4cd0-bbfd-d9d66049af0d,Village Pizza,24 W Coffee St,Hazlehurst,GA,31539,31.874032974243164,-82.59484100341797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,5d292979-aa0b-420b-a8e1-913eb0bddeb1,Bergland Mall,705 Brucken Strasse,Helen,GA,30545-3606,34.69835662841797,-83.71865844726562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,17069eba-1a04-480b-94e4-68d2c7cfc1a5,Alpine Village Corporation,33 Munich Strasse,Helen,GA,30545-3644,34.70128631591797,-83.72815704345703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,23b25037-a36b-43e1-9ad7-6532e2b08c31,Alpine Village Pharmacy,8016 S Main St,Helen,GA,30545-3620,34.698448181152344,-83.72016906738281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d4bd1943-cffd-4f07-8d9a-631b00da5937,Alpine Village Shoppes,8016 S Main St,Helen,GA,30545,34.698753356933594,-83.71973419189453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,417c5a4b-229e-44b5-922b-9f1fbb5e68f4,Alpine Village Shoppes,8160 S Main St,Helen,GA,30545-3647,34.6998176574707,-83.7222900390625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,2f01ae1b-6b30-447a-b7b2-ba97e61c66b7,Helen Alpine Village Inn,1005 Edelweiss Strasse,Helen,GA,30545-3636,34.70186996459961,-83.72615051269531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,4c7ea312-e85e-44b9-92c1-62a3d88136d9,International Village Inn,194 International Village Dr,Helen,GA,30545-2959,34.70631408691406,-83.716552734375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d6c21979-97ba-4464-aa0d-bf1647a341a8,Nacoochee Village,69 Main St,Helen,GA,30545,34.70087814331055,-83.72856140136719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,7f47a9aa-df3d-47b8-a304-1f8d27d3cfc3,Nacoochee Village Tavern & Pizzeria,7275 S Main St,Helen,GA,30545,34.69133758544922,-83.71369934082031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,41ac8c08-97d7-4261-8d77-321e00cf6580,The Garden at Nacoochee Village,S. Main St. ,Helen,GA,30545,34.69242858886719,-83.7140121459961,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,0d9e7b1f-0177-4316-887c-d579c340309a,The Village Witch ,8759 Main St,Helen,GA,30545-2328,34.701942443847656,-83.73249816894531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,7d7abd34-4adc-49f2-b96b-14491543e38b,Village Crepe Haus,8661 N Main St,Helen,GA,30545-2323,34.70127868652344,-83.7310562133789,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,76899c26-8c13-4fac-aa68-862179af5612,village peddler,8797 N main St.,Helen,GA,30545,34.70166015625,-83.73335266113281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,942e3dca-5fa4-4ec4-8617-0bdea02b3693,Browning's ATVs and scooters small engine repairs/engine rebuilds,2206 Brown Rd,Hephzibah,GA,30815-4489,33.34385681152344,-82.05184173583984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,eeb27669-b328-40eb-b8d5-83939e5cc53f,Es Small Engine repair Hephzibah Ga,2063 Hephzibah-McBean Rd,Hephzibah,GA,30815-4313,33.28577423095703,-82.08421325683594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,3642fb06-2377-4683-81e6-548e6cb3b783,Richmond County GA 4-H Small Animal Club,2413 Willis Foreman Rd,Hephzibah,GA,30815-6900,33.342918395996094,-82.07990264892578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,a370cd4f-552e-4e82-a005-836ffce8f540,Hiawassee Antique Mall LLC,518 N Main St,Hiawassee,GA,30546-2391,34.95449447631836,-83.75920104980469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,e0a0149e-de77-4cd0-b08f-fb1b3836fade,Hiawassee Antique Mall Llc,518 N Main St,Hiawassee,GA,30546-2391,34.714813232421875,-85.27912139892578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,bd393540-7d32-41b0-b969-d672c01352a0,High Country Small Engine Services,1390 US 76 Unit D,Hiawassee,GA,30546,34.92946243286133,-83.73336029052734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,2c29e843-0df4-47a4-afb6-2daeca4cc0d2,Big Sky Village Apartments,301 Skyview Dr,Hiawassee,GA,30546-2250,34.9566535949707,-83.75615692138672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f6747513-654e-4851-a69c-6436ebe7145d,Liberty Small Engine Repair,1451 W Oglethorpe Hwy,Hinesville,GA,31313,31.794677734375,-81.60748291015625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,92c58400-185f-4053-b170-739bda2e210a,Summerwinds Village HOA,910 Brett Dr,Hinesville,GA,31313-4200,31.819889068603516,-81.61021423339844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,4abbda24-26dd-46c1-8cd2-ca1160f879d2,Tattersall Village Apartments,501 Burke Dr,Hinesville,GA,31313-3816,31.849891662597656,-81.6534194946289,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,0c02c12b-daa7-4f99-b71c-f6792f779a06,Villages On Marne,Marne Blvd,Hinesville,GA,31313,31.854267120361328,-81.65809631347656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,2aa148f1-1a7d-4555-aebf-d9a99d5f43fb,Darby's Antique Mall,45 Darbys Crossing Dr,Hiram,GA,30141,33.905094146728516,-84.7485580444336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1009b798-738d-4db3-a211-7d23cf273224,Griffins Country Mall II,11716 Brantley Ave S,Hoboken,GA,31542-2770,31.18093490600586,-82.13465881347656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,dfc72f2e-902f-4d79-a51e-b45a5e5e392e,Hummingbird Antique Mall,203 E Main St,Hogansville,GA,30230-1131,33.17281723022461,-84.91358184814453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,4af59b63-aaa7-486d-993c-eb8d1bd09af5,Mallard's Lake by Century Complete,Collier St & Duck Walk Wy,Hogansville,GA,30230,33.173919677734375,-84.90281677246094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c955f537-534f-4446-aa27-8bc17b2178d9,Century Complete-Villages at Huntscliff,Foot Log Ln,Hogansville,GA,30230,33.176536560058594,-84.91935729980469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,26467d53-0430-4be7-b21a-784e8d8527e6,Villages at Huntcliff by Century Complete,Sporting Drive and Fox Chase Way,Hogansville,GA,30230,33.176109313964844,-84.92216491699219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,79328814-dde7-4d5b-8b3a-31333a593e5f,The Village Snack Bar,21496 Highway 82,Hortense,GA,31566-3869,31.221403121948242,-81.8525161743164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,a13a3ba7-ecfc-476e-b422-03b8f4eedc5b,Kroger Marketplace,175 Peachtree Rd,Hoschton,GA,30548-2137,34.09071731567383,-83.75703430175781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d3d3bbc6-5723-4476-b759-cdc9be9ae5e1,Azalea Senior Village I & II,154 Jefferson Ave,Hoschton,GA,30548,34.10109329223633,-83.76950073242188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,3a365079-cfe1-4a5c-9ebc-c5f873f33080,Creekside Village,Sweet Water Ridge,Hoschton,GA,30548,34.102108001708984,-83.76542663574219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e1022785-ee5e-4313-aa2d-fdd4c29e27f9,Creekside Village - Smith Douglas,4817 Georgia 53,Hoschton,GA,30548,34.08665466308594,-83.78035736083984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,b17c047d-e6c4-4042-b414-52eb77ccad87,PSP The Village At Hoschton,185 Hawthorn Way,Hoschton,GA,30548-2091,34.090736389160156,-83.76766204833984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c416505a-c018-4cf0-add8-a6d9952f2e08,Village At Deaton Creek,5800 Thompson Mill Rd,Hoschton,GA,30548,34.113502502441406,-83.84384155273438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,1f21079d-5fa5-4ba5-811c-de88d4a6a3e4,Village At Deaton Creek,6609 Burnt Hickory Dr,Hoschton,GA,30548-8280,34.134376525878906,-83.84992980957031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,92b9e3f9-a222-4054-b555-48f15dcc0eaf,Village at Deaton Creek,6008 Sharp Top Cir,Hoschton,GA,30548,34.122642517089844,-83.84503173828125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,9e33f042-0d06-4fe1-9b31-7c8735068595,Village at Deaton Creek Community Association,6052 Deaton Creek Parkway,Hoschton,GA,30548,34.12299728393555,-83.84341430664062,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,57ed28a2-cc9c-4b8c-9b03-b466fe043928,Village at Deaton Creek by Del Webb,6008 Sharp Top Cir,Hoschton,GA,30548,34.11528015136719,-83.83692932128906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,add7646b-ce62-4f85-9602-0e95b90523bf,Village outdoor Market,5867 Highway 124 W,Hoschton,GA,30548-1935,34.107421875,-83.69992065429688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,2a03f957-85b1-4954-8e23-4a41c8c77b05,White Water Village,611 Brooks Rd,Ideal,GA,31041-6272,32.3690071105957,-84.18882751464844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,94eef4da-a4a9-4ae4-8dfa-7f1b837c8d20,Affordable Powersports & Small Engine Repair,1670 Brownlee Rd,Jackson,GA,30233-5500,33.257686614990234,-83.96652221679688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,d081990e-2b58-4326-9069-6b96d503418b,JP Travel Plaza,2781 Georgia 16,Jackson,GA,30233,33.259910583496094,-84.09701538085938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,5a874e5e-574d-40c7-be60-8c89943dac39,Autumn Village 2 Assisted Living,746 McDonough Rd,Jackson,GA,30233-1518,33.30082321166992,-83.97457885742188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,217cd7a1-a286-44c4-a6b6-65d4021c61ac,Autumn Village Assisted Living,753 Covington St,Jackson,GA,30233-1718,33.302955627441406,-83.96186828613281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ec8bb28c-cffc-4815-a828-5c4132915b3a,Storage Village Jackson,1288 Brookwood Ave,Jackson,GA,30233,33.3074951171875,-83.9813232421875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,cb11a437-5eeb-4c90-afc3-b32c7126394c,Jayasri Mallavarapu MD,14 Sammy Mcghee Blvd Ste 204,Jasper,GA,30143,34.4648551940918,-84.45196533203125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,54d97017-4b9c-47b0-8152-8e39faaf68dd,Mini Mall Storage,1753 Philadelphia Rd,Jasper,GA,30143,34.469505310058594,-84.47116088867188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,75b0936a-2e7d-4add-bef7-c9dabe7b34eb,Mountainside Antique Mall,1355 Old Philadelphia Rd,Jasper,GA,30143-4072,34.47784423828125,-84.46546936035156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f0fa0643-596b-46dd-90a3-52d3d1571028,Harry's Small Engine Repair,730 Athens St,Jefferson,GA,30549-1459,34.10642623901367,-83.57315063476562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,18808040-7be8-4e4b-afbc-f2c035fe2ba0,Mallard's Landing Pool House,308 Drake Dr,Jefferson,GA,30549,34.11079788208008,-83.60598754882812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,00ee721a-2f24-4d7e-9fbe-ac53f3cd8463,TKSmallwood LLC,398 Lee St,Jefferson,GA,30549,34.115604400634766,-83.57962036132812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,6f6cc085-1a2e-4496-b98e-1c68216877ce,Black Barn Antiques & Marketplace,173 Mahaffey St,Jefferson,GA,30549,34.11796188354492,-83.57737731933594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,30a9d411-3a24-46d5-8cb3-9801506805cd,Northeast Georgia Village of Hope,246 Buroak Dr,Jefferson,GA,30549-6353,34.09257888793945,-83.68287658691406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,96cde2d3-4ba2-4c56-a6cb-c4c305662424,96 Truck Plaza,5220 GA-96 W,Jeffersonville,GA,31044,32.62085723876953,-83.37045288085938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,679a3155-d0e3-49da-96d8-441b9e01d470,Jekyll Island Beach Village,31 Main St,Jekyll Island,GA,31527-1070,31.04762840270996,-81.41133880615234,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,b79547fa-4feb-4649-bd8f-f34906b27d54,Jekyll Island Skating Village,324 Riverview Dr,Jekyll Island,GA,31527,31.05657958984375,-81.42216491699219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,20c27171-43ee-460b-a70a-2b15583f5efb,Jekyll Island Skating Village,655 N Beachview Dr,Jekyll Island,GA,31527-0829,31.0637264251709,-81.40475463867188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ccd7f2f4-6b71-4c21-b0c6-3af05f130aa0,Larry's Giant Subs - Beach Village,41 Main St,Jekyll Island,GA,31527-1082,31.047536849975586,-81.41192626953125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,84874d22-022a-4fae-8607-a168f159863d,Jesup Mall at the Overpass,123 E Pine St,Jesup,GA,31546,31.607070922851562,-81.88032531738281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,dbf07900-29b2-49f4-a688-b26f1d50dfe5,Mallard Septic Tank Service,1024 Odum Hwy,Jesup,GA,31545-6970,31.62628936767578,-81.91759490966797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,59ce5748-259b-470e-938a-835f0ecdbf70,The Mallard Arms Inn,115 SE Broad St,Jesup,GA,31545,31.604421615600586,-81.88246154785156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,2a34ba56-8c5a-4809-a257-4af9581fa0a1,Deals N’ Steals Marketplace,971 S 1st St,Jesup,GA,31545-0331,31.60288429260254,-81.9068832397461,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,2752ca26-8735-4bf8-8ad3-041608f6a819,Southern Shabby and Chic Marketplace,188 W Walnut St,Jesup,GA,31545-1325,31.60709571838379,-81.88262176513672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,cc83ac0f-f5d0-417e-b37b-e48ff38d2c9e,The Marketplace International Church,420 Cedar St,Jesup,GA,31546-3520,31.590965270996094,-81.87747192382812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,67f1bee8-379d-4ce9-a86c-c6751a0f9371,The Village At Pine Forest,Chase Dr,Jesup,GA,31546,31.568174362182617,-81.8860092163086,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,03524429-7827-4cf2-9c7d-403c0f9a4a39,Emory Johns Creek Physicians Plaza,6335 Hospital Pkwy,Johns Creek,GA,30097-1549,34.066139221191406,-84.17599487304688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,bd84ee7e-a62d-4de0-a31f-259b82e28056,Camden Village Animal Hospital,3719 Old Alabama Rd,Johns Creek,GA,30022-8677,34.02336502075195,-84.25154113769531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d1a58753-d6cf-4e18-b80c-660340b43e38,Publix Pharmacy at Abbotts Village at Ocee,11585 Jones Bridge Rd Ste 500,Johns Creek,GA,30022,34.062191009521484,-84.21324920654297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,52e45787-abd5-4fb3-84a9-ec5b99e60344,Rivermont The Village,304 Hawkstone Way,Johns Creek,GA,30022-5384,33.98912048339844,-84.26737976074219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c17974e9-d73c-46c7-b7d5-149df6bc701d,The Village Animal Hospital,5075 Abbotts Bridge Rd,Johns Creek,GA,30005-2509,34.06377410888672,-84.2115249633789,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,cbdf91c0-a283-4839-967a-191071e1a62d,Village Burger,3005 Old Alabama Rd,Johns Creek,GA,30022-1903,34.020503997802734,-84.27222442626953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8be4ea22-9521-42e5-9725-4eee803ce91e,Village Medical at Walgreens - Kimball Bridge,4395 Kimball Bridge Rd Ste 100,Johns Creek,GA,30022,34.0545768737793,-84.23150634765625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
