facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:node:358823875,Vernon Downtown Post Office,Vernon Downtown,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851320,Veterans Home Post Office,Veterans Home,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912698701,Victor Post Office,Victor,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8207376561,VietAir Express,VietAir Express,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831377,Villa Grande Post Office,Villa Grande,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2638611675,Village Mail Center,Village Mail Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13928713301,Vineburg Post Office,Vineburg,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831709,Vinebury Post Office,Vinebury,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1296419220,Visalia Post Office,Visalia,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13900353901,Visitacion Post Office,Visitacion,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358855392,Visitacion Station,Visitacion Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358830616,Vista Grande Station Daly City Post Office,Vista Grande Station Daly City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8356930851,Việt Cargo,Việt Cargo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827232,Volcano Post Office,Volcano,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:151770811,Walnut Creek Post Office,Walnut Creek,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852487,Walnut Grove Post Office,Walnut Grove,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2672383547,Warm Springs Post Office,Warm Springs,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851596,Washington Manor Station San Leandro Post Office,Washington Manor Station San Leandro,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358835410,Waterford Post Office,Waterford,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:136342802,Watsonville Post Office,Watsonville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1763742092,Wawona,Wawona,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819103,Weaverville Post Office,Weaverville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851597,Webster Street Station Alameda Post Office,Webster Street Station Alameda,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:732773504,Weed Post Office,Weed,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823648,Weimar Post Office,Weimar,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820068,Wendel Post Office,Wendel,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7744866331,Weott Post Office,Weott,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1425318117,USPS West Grand Carrier Annex,West Grand Carrier Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831210,West Menlo Park Branch Menlo Park Post Office,West Menlo Park Branch Menlo Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832919,West Point Post Office,West Point,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358855395,West Portal Station,West Portal Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:120653144,West Sacramento Post Office,West Sacramento,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:941158772,Westgate Station San Jose Post Office,Westgate Station San Jose,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358830482,Westlake Station Daly City Post Office,Westlake Station Daly City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12555064437,Westport Post Office,Westport,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820073,Westwood Post Office,Westwood,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:781944468,Wheatland Post Office,Wheatland,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1015143997,Whitehorn Post Office,Whitehorn,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12101848021,Whitney Mailroom,Whitney Mailroom,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358822649,Williams Post Office,Williams,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358824855,Willits Post Office,Willits,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819038,Willow Creek Post Office,Willow Creek,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:37909675,Willow Glen Post Office,Willow Glen,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:559673727,Willows Post Office,Willows,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358836969,Wilton Post Office,Wilton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831363,Windsor Post Office,Windsor,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:181487615,Winters Post Office,Winters,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:265898639,Winton Post Office,Winton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358809613,Witter Springs Post Office,Witter Springs,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832768,Woodacre Post Office,Woodacre,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1169369728,Woodbridge Post Office,Woodbridge,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358839669,Woodlake Post Office,Woodlake,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831179,Woodside Post Office,Woodside,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:382937646,Woodside Mail Office,Woodside Mail Office,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5441924612,Wrap N Pack,Wrap N Pack,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13126325982,Yankee Hill Post Office,Yankee Hill,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1197827673,Yolo Post Office,Yolo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13115230131,Yorkville Post Office,Yorkville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:164018060,Yosemite Village Post Office,Yosemite Village,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2404422902,You Send Me,You Send Me,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358809342,Yreka Post Office,Yreka,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823134,Yuba City Post Office,Yuba City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1213175966,Zamora Post Office,Zamora,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:756823045,Zenia Post Office,Zenia,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2877006166,mailroomcc.com dhl,mailroomcc.com dhl,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:8813107045,利达快递,利达快递,CA,packet_ready,public_postal_anchor_label,public_post_office_label
